image_id,method,dataset,protocol,iou,dice,precision,recall,f1
deepcrack_0165,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.793511574828823,0.8848691984656498,0.9814493688752671,0.8055941741145316,0.8848691984656498
deepcrack_0166,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.9252280475444578,0.9611620282849553,0.9998008662318912,0.9253985807759654,0.9611620282849553
deepcrack_0167,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5525222828876756,0.7117737232859419,0.999662276258021,0.5526254375729288,0.7117737232859419
deepcrack_0168,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0011334655709832814,0.0022643645626945937,0.8,0.0011337868480725624,0.002264364562694594
deepcrack_0169,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6495402484271656,0.7875409515427119,0.9813551060199853,0.6576561861984483,0.7875409515427119
deepcrack_0170,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6824978012313104,0.8112911657083115,0.9660479855138071,0.6992709101335299,0.8112911657083115
deepcrack_0171,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.1706915477497256,0.2916080637599625,0.8098958333333334,0.17781589479702686,0.29160806375996245
deepcrack_0172,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.00857734398107069,0.017008797653958945,1.0,0.00857734398107069,0.01700879765395894
deepcrack_0173,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0174,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4896364254162419,0.6573905109489051,0.49030282408982645,0.9972318339100346,0.6573905109489051
deepcrack_0175,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.3160538476994173,0.4803053435114504,0.3163080635431329,0.9974635383639823,0.4803053435114504
deepcrack_0176,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0177,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.42785951589938304,0.5993019777297657,0.43561246677941534,0.9600638977635783,0.5993019777297657
deepcrack_0178,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0179,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.10855094726062468,0.19584295612009237,0.19675174013921112,0.19494252873563217,0.1958429561200924
deepcrack_0180,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.9156558213354495,0.9559711208427033,0.977253478523896,0.9355959689563303,0.9559711208427033
deepcrack_0181,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7835455435847208,0.8786381109280615,0.8151620134501733,0.9528346831824679,0.8786381109280617
deepcrack_0182,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8559391697492807,0.922378474144613,0.9030789245446661,0.9425209323376329,0.922378474144613
deepcrack_0183,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7605214152700186,0.8639729215147027,0.8824546240276577,0.8462494819726482,0.8639729215147027
deepcrack_0184,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7452138298885608,0.8540086230420783,0.7974722250535113,0.9191729323308271,0.8540086230420783
deepcrack_0185,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7369142857142857,0.8485327016712725,0.8433167669369604,0.8538135593220338,0.8485327016712725
deepcrack_0186,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7370625186957822,0.848630962631307,0.8839990432910787,0.8159841042057622,0.848630962631307
deepcrack_0187,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7943246810382754,0.8853745249478975,0.9668005354752343,0.8165988240615106,0.8853745249478975
deepcrack_0188,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8248774672142005,0.9040360046457607,0.916813898704358,0.8916093928980527,0.9040360046457608
deepcrack_0189,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6958846403110823,0.820674500812076,0.9057359763812737,0.7502183406113537,0.8206745008120762
deepcrack_0190,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8120366880261339,0.896269588129247,0.8920634920634921,0.9005155357391668,0.896269588129247
deepcrack_0191,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8033205619412516,0.8909348441926346,0.8293776371308017,0.9623623011015912,0.8909348441926345
deepcrack_0192,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.685948361469712,0.8137240465321749,0.7101002313030069,0.9527586206896552,0.8137240465321749
deepcrack_0193,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.72751269035533,0.8422661024917725,0.833837561089132,0.8508667774875327,0.8422661024917725
deepcrack_0194,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8335368335368335,0.9092119866814651,0.8906283974777125,0.9285876218544548,0.909211986681465
deepcrack_0195,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6577552431435815,0.7935492840261366,0.658970214731009,0.9972047519217331,0.7935492840261364
deepcrack_0196,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7390948187589597,0.8499764484220442,0.7605900948366702,0.9631705364291433,0.8499764484220442
deepcrack_0197,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7616600790513834,0.8647072021539152,0.7729643000401123,0.9811608961303462,0.864707202153915
deepcrack_0198,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4744830883231744,0.6435924454891789,0.8814387211367674,0.5068300778756543,0.6435924454891789
deepcrack_0199,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.010510510510510511,0.020802377414561663,0.9891304347826086,0.010511724615917754,0.020802377414561667
deepcrack_0200,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.49199859829459175,0.6595161669145855,0.9146579804560261,0.5156709108716944,0.6595161669145855
deepcrack_0201,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0202,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0203,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0204,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4373639661426844,0.6085639774543619,0.9353504008275149,0.450997506234414,0.6085639774543619
deepcrack_0205,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0206,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0207,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.48565872630043755,0.6537958115183246,0.48779296875,0.9910714285714286,0.6537958115183247
deepcrack_0208,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5208385325680059,0.6849360026255333,0.5274864147605207,0.976374269005848,0.6849360026255333
deepcrack_0209,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4185961713764813,0.5901555070042411,0.4304461942257218,0.938291785860237,0.5901555070042411
deepcrack_0210,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.2817283472195311,0.4396069538926682,0.7588726513569938,0.30942753777399445,0.4396069538926682
deepcrack_0211,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0212,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.35112692763938314,0.5197541703248464,0.41139680333564976,0.7056019070321812,0.5197541703248464
deepcrack_0213,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0214,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0913450011987533,0.16739894551845344,0.9596977329974811,0.09169675090252707,0.1673989455184534
deepcrack_0215,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.30491354220167777,0.4673314090789819,0.9575268817204301,0.30909406456091637,0.4673314090789819
deepcrack_0216,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6365046535677352,0.7778830963665087,0.7819182722845649,0.7738893545683152,0.7778830963665088
deepcrack_0217,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8086003372681282,0.8941724941724942,0.8816364054240404,0.9070702293686451,0.8941724941724942
deepcrack_0218,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7240603493912123,0.8399478007215783,0.7829135661133372,0.9059446928299387,0.8399478007215783
deepcrack_0219,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0220,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0221,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.3260362461869729,0.49174560216508795,0.7741798040051129,0.3603014078921277,0.49174560216508795
deepcrack_0222,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7805796010538201,0.8767702388501374,0.856317093311313,0.8982243395409268,0.8767702388501373
deepcrack_0223,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7259663032705649,0.8412288257249497,0.7543769309989702,0.9506813757300454,0.8412288257249497
deepcrack_0224,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5263977573586669,0.6897255382103867,0.846481342349111,0.5819559228650137,0.6897255382103867
deepcrack_0225,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.19574905725059993,0.32740825688073394,0.28564282141070535,0.3834788448623237,0.32740825688073394
deepcrack_0226,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.3173734610123119,0.4818276220145379,0.3241732650209595,0.9380053908355795,0.4818276220145379
deepcrack_0227,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8464430741464882,0.9168363606744319,0.8937589328251548,0.9411371237458194,0.9168363606744319
deepcrack_0228,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.755926933540614,0.8610004426737494,0.7909719398129321,0.9446333171442448,0.8610004426737494
deepcrack_0229,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8215725806451613,0.9020475926950747,0.8380462724935732,0.9766327142001199,0.9020475926950746
deepcrack_0230,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8976447281532027,0.9460619417700963,0.9802884615384615,0.9141448105805873,0.9460619417700962
deepcrack_0231,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8114402451481103,0.8959061689410173,0.8438495857233907,0.9548076923076924,0.8959061689410174
deepcrack_0232,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6759573985950601,0.806652244456463,0.6791894353369763,0.9930093209054593,0.8066522444564629
deepcrack_0233,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8500673206385844,0.9189582575245621,0.9659053655338214,0.8763632758278802,0.918958257524562
deepcrack_0234,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8456097695750677,0.9163473053892216,0.9946054855063045,0.8495059398245809,0.9163473053892215
deepcrack_0235,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8912267416702726,0.9424853424853424,0.9931288047736725,0.896756286056384,0.9424853424853425
deepcrack_0236,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.2854615157770569,0.44413856389080064,0.9951680888249204,0.2858577208162301,0.44413856389080064
